    0.0000  1  1    2.0000    3.3333    0.0000    0.0000    0.2085    0.3222    0.0121    0.0124    1.2179    2.0838  0.3518E+04  0.4814E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
10336.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6929   -4.8384  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10337.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6932   -4.8386  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10338.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6935   -4.8389  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10339.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6939   -4.8392  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10340.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6942   -4.8395  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10341.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6945   -4.8398  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10342.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6948   -4.8401  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10343.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6951   -4.8403  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10344.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6954   -4.8406  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10345.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6957   -4.8409  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10346.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6960   -4.8412  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10347.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6964   -4.8415  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10348.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6967   -4.8417  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10349.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6970   -4.8420  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10350.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6973   -4.8423  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10351.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6976   -4.8426  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10352.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6979   -4.8429  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10353.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6982   -4.8431  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10354.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6985   -4.8434  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10355.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6989   -4.8437  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10356.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6992   -4.8440  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10357.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6995   -4.8443  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10358.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.6998   -4.8445  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10359.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7001   -4.8448  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10360.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7004   -4.8451  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10361.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7007   -4.8454  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10362.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7010   -4.8457  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10363.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7013   -4.8460  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10364.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7017   -4.8462  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10365.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7020   -4.8465  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10366.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7023   -4.8468  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10367.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7026   -4.8471  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10368.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7029   -4.8474  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10369.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7032   -4.8476  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10370.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7035   -4.8479  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10371.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7038   -4.8482  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10372.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7041   -4.8485  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10373.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7045   -4.8488  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10374.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7048   -4.8490  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10375.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7051   -4.8493  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10376.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7054   -4.8496  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10377.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7057   -4.8499  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10378.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7060   -4.8502  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10379.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7063   -4.8504  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10380.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7066   -4.8507  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10381.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7069   -4.8510  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10382.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7073   -4.8513  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10383.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7076   -4.8516  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10384.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7079   -4.8518  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10385.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7082   -4.8521  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10386.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7085   -4.8524  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10387.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7088   -4.8527  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10388.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7091   -4.8530  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10389.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7094   -4.8532  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10390.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7097   -4.8535  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10391.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7101   -4.8538  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10392.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7104   -4.8541  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10393.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7107   -4.8544  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10394.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7110   -4.8546  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10395.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7113   -4.8549  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10396.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7116   -4.8552  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10397.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7119   -4.8555  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10398.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7122   -4.8558  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10399.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7125   -4.8560  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10400.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7128   -4.8563  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10401.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7132   -4.8566  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10402.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7135   -4.8569  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10403.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7138   -4.8572  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10404.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7141   -4.8574  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10405.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7144   -4.8577  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10406.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7147   -4.8580  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10407.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7150   -4.8583  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10408.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7153   -4.8585  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10409.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7156   -4.8588  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10410.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7159   -4.8591  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10411.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7163   -4.8594  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10412.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7166   -4.8597  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10413.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7169   -4.8599  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10414.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7172   -4.8602  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10415.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7175   -4.8605  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10416.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7178   -4.8608  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10417.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7181   -4.8611  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10418.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7184   -4.8613  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10419.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7187   -4.8616  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10420.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7190   -4.8619  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10421.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7194   -4.8622  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10422.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7197   -4.8625  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10423.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7200   -4.8627  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10424.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7203   -4.8630  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10425.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7206   -4.8633  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10426.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7209   -4.8636  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10427.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7212   -4.8638  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10428.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7215   -4.8641  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
10429.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.7218   -4.8644  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
