    0.0000  1  1   20.0000   15.0000    0.0000    0.0000    0.7600    0.6901    0.1702    0.1652    4.6468    4.2989  0.1658E+04  0.2032E+04  0.0000E+00  0.0000E+00  0.8064E-09  0.1074E-08  0.5470E-02  0.6606E-02  0.8370E+02  0.0000E+00
 9347.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5449   -9.4597  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9348.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5450   -9.4598  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9349.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5451   -9.4599  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9350.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5452   -9.4600  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9351.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5452   -9.4601  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9352.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5453   -9.4602  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9353.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5454   -9.4603  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9354.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5455   -9.4603  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9355.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5456   -9.4604  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9356.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5457   -9.4605  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9357.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5458   -9.4606  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9358.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5459   -9.4607  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9359.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5460   -9.4608  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9360.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5461   -9.4609  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9361.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5462   -9.4610  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9362.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5463   -9.4611  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9363.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5464   -9.4612  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9364.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5465   -9.4613  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9365.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5465   -9.4614  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9366.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5466   -9.4615  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9367.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5467   -9.4616  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9368.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5468   -9.4616  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9369.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5469   -9.4617  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9370.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5470   -9.4618  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9371.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5471   -9.4619  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9372.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5472   -9.4620  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9373.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5473   -9.4621  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9374.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5474   -9.4622  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9375.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5475   -9.4623  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9376.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5476   -9.4624  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9377.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5477   -9.4625  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9378.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5478   -9.4626  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9379.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5478   -9.4627  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9380.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5479   -9.4628  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9381.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5480   -9.4629  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9382.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5481   -9.4629  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9383.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5482   -9.4630  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9384.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5483   -9.4631  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9385.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5484   -9.4632  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9386.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5485   -9.4633  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9387.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5486   -9.4634  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9388.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5487   -9.4635  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9389.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5488   -9.4636  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9390.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5489   -9.4637  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9391.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5490   -9.4638  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9392.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5491   -9.4639  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9393.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5491   -9.4640  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9394.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5492   -9.4641  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9395.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5493   -9.4641  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9396.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5494   -9.4642  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9397.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5495   -9.4643  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9398.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5496   -9.4644  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9399.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5497   -9.4645  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9400.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5498   -9.4646  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9401.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5499   -9.4647  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9402.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5500   -9.4648  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9403.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5501   -9.4649  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9404.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5502   -9.4650  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9405.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5503   -9.4651  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9406.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5503   -9.4652  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9407.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5504   -9.4653  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9408.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5505   -9.4654  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9409.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5506   -9.4654  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9410.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5507   -9.4655  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9411.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5508   -9.4656  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9412.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5509   -9.4657  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9413.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5510   -9.4658  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9414.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5511   -9.4659  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9415.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5512   -9.4660  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9416.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5513   -9.4661  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9417.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5514   -9.4662  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9418.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5515   -9.4663  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9419.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5515   -9.4664  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9420.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5516   -9.4665  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9421.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5517   -9.4666  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9422.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5518   -9.4666  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9423.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5519   -9.4667  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9424.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5520   -9.4668  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9425.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5521   -9.4669  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9426.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5522   -9.4670  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9427.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5523   -9.4671  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9428.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5524   -9.4672  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9429.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5525   -9.4673  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9430.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5526   -9.4674  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9431.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5527   -9.4675  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9432.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5527   -9.4676  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9433.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5528   -9.4677  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9434.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5529   -9.4678  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9435.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5530   -9.4678  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9436.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5531   -9.4679  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9437.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5532   -9.4680  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9438.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5533   -9.4681  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9439.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5534   -9.4682  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
 9440.7295 13 13    1.3841    1.8526    1.3841    1.8526   -4.8539   -4.8539    0.0001    0.0001   -9.5535   -9.4683  0.4447E+12  0.2000E+09  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.0000E+00 -0.1000E+01
