    0.0000  1  1    1.0000    1.5000    0.0000    0.0000   -0.0476    0.1659    0.0336    0.0456   -0.1449    0.6929  0.1044E+04  0.2043E+04  0.0000E+00  0.0000E+00  0.2790E-01  0.1548E-06  0.2459E+00  0.1027E-01  0.7749E+02  0.0000E+00
 7413.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0543   -1.7521    0.2317    0.0061    0.1121   -3.9764  0.6985E+03  0.8260E+02 -0.5831E-13  0.4395E-15  0.1911E-01  0.1000E-09  0.3178E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7414.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0544   -1.7521    0.2317    0.0061    0.1121   -3.9764  0.6985E+03  0.8261E+02 -0.5834E-13  0.4397E-15  0.1911E-01  0.1000E-09  0.3178E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7415.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0544   -1.7521    0.2317    0.0061    0.1122   -3.9765  0.6985E+03  0.8262E+02 -0.5836E-13  0.4400E-15  0.1911E-01  0.1000E-09  0.3179E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7416.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0544   -1.7521    0.2317    0.0061    0.1122   -3.9766  0.6985E+03  0.8263E+02 -0.5839E-13  0.4402E-15  0.1911E-01  0.1000E-09  0.3179E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7417.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0544   -1.7521    0.2317    0.0061    0.1123   -3.9766  0.6985E+03  0.8265E+02 -0.5841E-13  0.4404E-15  0.1911E-01  0.1000E-09  0.3179E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7418.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0544   -1.7521    0.2317    0.0061    0.1123   -3.9767  0.6985E+03  0.8266E+02 -0.5844E-13  0.4406E-15  0.1911E-01  0.1000E-09  0.3179E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7419.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0545   -1.7521    0.2317    0.0061    0.1123   -3.9768  0.6985E+03  0.8267E+02 -0.5846E-13  0.4409E-15  0.1911E-01  0.1000E-09  0.3179E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7420.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0545   -1.7521    0.2318    0.0061    0.1124   -3.9768  0.6985E+03  0.8268E+02 -0.5849E-13  0.4411E-15  0.1911E-01  0.1000E-09  0.3180E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7421.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0545   -1.7521    0.2318    0.0061    0.1124   -3.9769  0.6985E+03  0.8270E+02 -0.5851E-13  0.4413E-15  0.1911E-01  0.1000E-09  0.3180E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7422.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0545   -1.7521    0.2318    0.0061    0.1125   -3.9770  0.6985E+03  0.8271E+02 -0.5854E-13  0.4415E-15  0.1911E-01  0.1000E-09  0.3180E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7423.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0545   -1.7521    0.2318    0.0061    0.1125   -3.9770  0.6985E+03  0.8272E+02 -0.5857E-13  0.4418E-15  0.1911E-01  0.1000E-09  0.3180E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7424.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0546   -1.7521    0.2318    0.0061    0.1126   -3.9771  0.6985E+03  0.8273E+02 -0.5859E-13  0.4420E-15  0.1911E-01  0.1000E-09  0.3180E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7425.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0546   -1.7521    0.2318    0.0061    0.1126   -3.9772  0.6985E+03  0.8275E+02 -0.5862E-13  0.4422E-15  0.1911E-01  0.1000E-09  0.3181E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7426.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0546   -1.7521    0.2318    0.0061    0.1126   -3.9773  0.6985E+03  0.8276E+02 -0.5864E-13  0.4424E-15  0.1911E-01  0.1000E-09  0.3181E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7427.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0546   -1.7521    0.2318    0.0061    0.1127   -3.9773  0.6985E+03  0.8277E+02 -0.5867E-13  0.4427E-15  0.1911E-01  0.1000E-09  0.3181E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7428.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0547   -1.7521    0.2318    0.0061    0.1127   -3.9774  0.6985E+03  0.8278E+02 -0.5869E-13  0.4429E-15  0.1911E-01  0.1000E-09  0.3181E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7429.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0547   -1.7521    0.2319    0.0061    0.1128   -3.9775  0.6985E+03  0.8280E+02 -0.5872E-13  0.4431E-15  0.1911E-01  0.1000E-09  0.3181E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7430.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0547   -1.7521    0.2319    0.0061    0.1128   -3.9775  0.6985E+03  0.8281E+02 -0.5874E-13  0.4433E-15  0.1911E-01  0.1000E-09  0.3182E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7431.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0547   -1.7521    0.2319    0.0061    0.1129   -3.9776  0.6985E+03  0.8282E+02 -0.5874E-13  0.4433E-15  0.1911E-01  0.1000E-09  0.3182E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7432.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0547   -1.7521    0.2319    0.0061    0.1129   -3.9777  0.6985E+03  0.8283E+02 -0.5874E-13  0.4434E-15  0.1911E-01  0.1000E-09  0.3182E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7433.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0548   -1.7521    0.2319    0.0061    0.1129   -3.9777  0.6985E+03  0.8285E+02 -0.5874E-13  0.4434E-15  0.1911E-01  0.1000E-09  0.3182E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7434.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0548   -1.7521    0.2319    0.0061    0.1130   -3.9778  0.6985E+03  0.8286E+02 -0.5874E-13  0.4434E-15  0.1911E-01  0.1000E-09  0.3182E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7435.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0548   -1.7521    0.2319    0.0061    0.1130   -3.9779  0.6985E+03  0.8287E+02 -0.5874E-13  0.4435E-15  0.1911E-01  0.1000E-09  0.3182E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7436.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0548   -1.7521    0.2319    0.0061    0.1131   -3.9779  0.6985E+03  0.8289E+02 -0.5874E-13  0.4435E-15  0.1911E-01  0.1000E-09  0.3183E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7437.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0549   -1.7521    0.2320    0.0061    0.1131   -3.9780  0.6985E+03  0.8290E+02 -0.5874E-13  0.4435E-15  0.1911E-01  0.1000E-09  0.3183E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7438.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0549   -1.7521    0.2320    0.0061    0.1132   -3.9781  0.6985E+03  0.8291E+02 -0.5874E-13  0.4436E-15  0.1911E-01  0.1000E-09  0.3183E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7439.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0549   -1.7521    0.2320    0.0061    0.1132   -3.9781  0.6985E+03  0.8292E+02 -0.5874E-13  0.4436E-15  0.1911E-01  0.1000E-09  0.3183E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7440.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0549   -1.7521    0.2320    0.0061    0.1132   -3.9782  0.6985E+03  0.8294E+02 -0.5874E-13  0.4436E-15  0.1911E-01  0.1000E-09  0.3183E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7441.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0549   -1.7521    0.2320    0.0061    0.1133   -3.9783  0.6985E+03  0.8295E+02 -0.5874E-13  0.4437E-15  0.1912E-01  0.1000E-09  0.3184E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7442.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0550   -1.7521    0.2320    0.0061    0.1133   -3.9784  0.6985E+03  0.8296E+02 -0.5874E-13  0.4437E-15  0.1912E-01  0.1000E-09  0.3184E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7443.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0550   -1.7521    0.2320    0.0061    0.1134   -3.9784  0.6985E+03  0.8297E+02 -0.5874E-13  0.4437E-15  0.1912E-01  0.1000E-09  0.3184E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7444.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0550   -1.7521    0.2320    0.0061    0.1134   -3.9785  0.6985E+03  0.8299E+02 -0.5874E-13  0.4438E-15  0.1912E-01  0.1000E-09  0.3184E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7445.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0550   -1.7521    0.2321    0.0061    0.1135   -3.9786  0.6985E+03  0.8300E+02 -0.5874E-13  0.4438E-15  0.1912E-01  0.1000E-09  0.3184E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7446.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0550   -1.7521    0.2321    0.0061    0.1135   -3.9786  0.6985E+03  0.8301E+02 -0.5874E-13  0.4438E-15  0.1912E-01  0.1000E-09  0.3185E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7447.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0551   -1.7521    0.2321    0.0061    0.1135   -3.9787  0.6985E+03  0.8303E+02 -0.5874E-13  0.4439E-15  0.1912E-01  0.1000E-09  0.3185E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7448.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0551   -1.7521    0.2321    0.0061    0.1136   -3.9788  0.6985E+03  0.8304E+02 -0.5874E-13  0.4439E-15  0.1912E-01  0.1000E-09  0.3185E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7449.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0551   -1.7521    0.2321    0.0061    0.1136   -3.9788  0.6985E+03  0.8305E+02 -0.5874E-13  0.4439E-15  0.1912E-01  0.1000E-09  0.3185E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7450.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0551   -1.7521    0.2321    0.0061    0.1137   -3.9789  0.6985E+03  0.8306E+02 -0.5874E-13  0.4440E-15  0.1912E-01  0.1000E-09  0.3185E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7451.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0552   -1.7521    0.2321    0.0061    0.1137   -3.9790  0.6986E+03  0.8308E+02 -0.5874E-13  0.4440E-15  0.1912E-01  0.1000E-09  0.3186E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7452.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0552   -1.7521    0.2321    0.0061    0.1138   -3.9790  0.6986E+03  0.8309E+02 -0.5874E-13  0.4440E-15  0.1912E-01  0.1000E-09  0.3186E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7453.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0552   -1.7521    0.2321    0.0061    0.1138   -3.9791  0.6986E+03  0.8310E+02 -0.5874E-13  0.4441E-15  0.1912E-01  0.1000E-09  0.3186E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7454.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0552   -1.7521    0.2322    0.0061    0.1138   -3.9792  0.6986E+03  0.8311E+02 -0.5874E-13  0.4441E-15  0.1912E-01  0.1000E-09  0.3186E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7455.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0552   -1.7521    0.2322    0.0061    0.1139   -3.9792  0.6986E+03  0.8313E+02 -0.5874E-13  0.4441E-15  0.1912E-01  0.1000E-09  0.3186E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7456.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0553   -1.7521    0.2322    0.0061    0.1139   -3.9793  0.6986E+03  0.8314E+02 -0.5874E-13  0.4442E-15  0.1912E-01  0.1000E-09  0.3187E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7457.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0553   -1.7521    0.2322    0.0061    0.1140   -3.9794  0.6986E+03  0.8315E+02 -0.5874E-13  0.4442E-15  0.1912E-01  0.1000E-09  0.3187E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7458.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0553   -1.7521    0.2322    0.0061    0.1140   -3.9795  0.6986E+03  0.8317E+02 -0.5874E-13  0.4442E-15  0.1912E-01  0.1000E-09  0.3187E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7459.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0553   -1.7521    0.2322    0.0061    0.1141   -3.9795  0.6986E+03  0.8318E+02 -0.5874E-13  0.4443E-15  0.1912E-01  0.1000E-09  0.3187E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7460.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0554   -1.7521    0.2322    0.0061    0.1141   -3.9796  0.6986E+03  0.8319E+02 -0.5874E-13  0.4443E-15  0.1912E-01  0.1000E-09  0.3187E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7461.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0554   -1.7521    0.2322    0.0061    0.1141   -3.9797  0.6986E+03  0.8320E+02 -0.5874E-13  0.4443E-15  0.1912E-01  0.1000E-09  0.3188E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7462.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0554   -1.7521    0.2323    0.0061    0.1142   -3.9797  0.6986E+03  0.8322E+02 -0.5874E-13  0.4444E-15  0.1912E-01  0.1000E-09  0.3188E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7463.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0554   -1.7521    0.2323    0.0061    0.1142   -3.9798  0.6986E+03  0.8323E+02 -0.5874E-13  0.4444E-15  0.1912E-01  0.1000E-09  0.3188E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7464.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0554   -1.7521    0.2323    0.0061    0.1143   -3.9799  0.6986E+03  0.8324E+02 -0.5874E-13  0.4444E-15  0.1912E-01  0.1000E-09  0.3188E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7465.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0555   -1.7521    0.2323    0.0061    0.1143   -3.9799  0.6986E+03  0.8325E+02 -0.5874E-13  0.4445E-15  0.1912E-01  0.1000E-09  0.3188E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7466.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0555   -1.7521    0.2323    0.0061    0.1144   -3.9800  0.6986E+03  0.8327E+02 -0.5874E-13  0.4445E-15  0.1912E-01  0.1000E-09  0.3189E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7467.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0555   -1.7521    0.2323    0.0061    0.1144   -3.9801  0.6986E+03  0.8328E+02 -0.5874E-13  0.4445E-15  0.1912E-01  0.1000E-09  0.3189E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7468.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0555   -1.7521    0.2323    0.0061    0.1144   -3.9801  0.6986E+03  0.8329E+02 -0.5877E-13  0.4448E-15  0.1912E-01  0.1000E-09  0.3189E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7469.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0555   -1.7521    0.2323    0.0061    0.1145   -3.9802  0.6986E+03  0.8331E+02 -0.5879E-13  0.4450E-15  0.1912E-01  0.1000E-09  0.3189E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7470.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0556   -1.7521    0.2324    0.0061    0.1145   -3.9803  0.6986E+03  0.8332E+02 -0.5882E-13  0.4452E-15  0.1912E-01  0.1000E-09  0.3189E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7471.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0556   -1.7521    0.2324    0.0061    0.1146   -3.9803  0.6986E+03  0.8333E+02 -0.5884E-13  0.4455E-15  0.1912E-01  0.1000E-09  0.3190E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7472.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0556   -1.7521    0.2324    0.0061    0.1146   -3.9804  0.6986E+03  0.8334E+02 -0.5887E-13  0.4457E-15  0.1912E-01  0.1000E-09  0.3190E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7473.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0556   -1.7521    0.2324    0.0061    0.1147   -3.9805  0.6986E+03  0.8336E+02 -0.5890E-13  0.4459E-15  0.1912E-01  0.1000E-09  0.3190E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7474.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0557   -1.7521    0.2324    0.0061    0.1147   -3.9806  0.6986E+03  0.8337E+02 -0.5892E-13  0.4461E-15  0.1912E-01  0.1000E-09  0.3190E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7475.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0557   -1.7521    0.2324    0.0061    0.1147   -3.9806  0.6986E+03  0.8338E+02 -0.5895E-13  0.4464E-15  0.1912E-01  0.1000E-09  0.3190E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7476.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0557   -1.7521    0.2324    0.0061    0.1148   -3.9807  0.6986E+03  0.8340E+02 -0.5897E-13  0.4466E-15  0.1912E-01  0.1000E-09  0.3191E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7477.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0557   -1.7521    0.2324    0.0061    0.1148   -3.9808  0.6986E+03  0.8341E+02 -0.5900E-13  0.4468E-15  0.1912E-01  0.1000E-09  0.3191E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7478.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0557   -1.7521    0.2324    0.0061    0.1149   -3.9808  0.6986E+03  0.8342E+02 -0.5902E-13  0.4471E-15  0.1912E-01  0.1000E-09  0.3191E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7479.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0558   -1.7521    0.2325    0.0061    0.1149   -3.9809  0.6986E+03  0.8343E+02 -0.5905E-13  0.4473E-15  0.1912E-01  0.1000E-09  0.3191E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7480.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0558   -1.7521    0.2325    0.0061    0.1150   -3.9810  0.6986E+03  0.8345E+02 -0.5908E-13  0.4475E-15  0.1912E-01  0.1000E-09  0.3191E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7481.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0558   -1.7521    0.2325    0.0061    0.1150   -3.9810  0.6986E+03  0.8346E+02 -0.5910E-13  0.4477E-15  0.1912E-01  0.1000E-09  0.3192E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7482.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0558   -1.7521    0.2325    0.0061    0.1150   -3.9811  0.6986E+03  0.8347E+02 -0.5913E-13  0.4480E-15  0.1912E-01  0.1000E-09  0.3192E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7483.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0559   -1.7521    0.2325    0.0061    0.1151   -3.9812  0.6986E+03  0.8349E+02 -0.5915E-13  0.4482E-15  0.1912E-01  0.1000E-09  0.3192E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7484.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0559   -1.7521    0.2325    0.0061    0.1151   -3.9812  0.6986E+03  0.8350E+02 -0.5918E-13  0.4484E-15  0.1913E-01  0.1000E-09  0.3192E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7485.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0559   -1.7521    0.2325    0.0061    0.1152   -3.9813  0.6986E+03  0.8351E+02 -0.5920E-13  0.4487E-15  0.1913E-01  0.1000E-09  0.3192E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7486.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0559   -1.7521    0.2325    0.0061    0.1152   -3.9814  0.6986E+03  0.8352E+02 -0.5923E-13  0.4489E-15  0.1913E-01  0.1000E-09  0.3193E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7487.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0559   -1.7521    0.2326    0.0061    0.1153   -3.9814  0.6986E+03  0.8354E+02 -0.5923E-13  0.4489E-15  0.1913E-01  0.1000E-09  0.3193E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7488.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0560   -1.7521    0.2326    0.0061    0.1153   -3.9815  0.6986E+03  0.8355E+02 -0.5923E-13  0.4489E-15  0.1913E-01  0.1000E-09  0.3193E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7489.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0560   -1.7521    0.2326    0.0061    0.1153   -3.9816  0.6986E+03  0.8356E+02 -0.5923E-13  0.4490E-15  0.1913E-01  0.1000E-09  0.3193E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7490.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0560   -1.7521    0.2326    0.0061    0.1154   -3.9816  0.6986E+03  0.8358E+02 -0.5923E-13  0.4490E-15  0.1913E-01  0.1000E-09  0.3193E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7491.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0560   -1.7521    0.2326    0.0061    0.1154   -3.9817  0.6986E+03  0.8359E+02 -0.5923E-13  0.4490E-15  0.1913E-01  0.1000E-09  0.3194E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7492.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0560   -1.7521    0.2326    0.0061    0.1155   -3.9818  0.6986E+03  0.8360E+02 -0.5923E-13  0.4491E-15  0.1913E-01  0.1000E-09  0.3194E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7493.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0561   -1.7521    0.2326    0.0061    0.1155   -3.9819  0.6986E+03  0.8361E+02 -0.5923E-13  0.4491E-15  0.1913E-01  0.1000E-09  0.3194E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7494.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0561   -1.7521    0.2326    0.0061    0.1156   -3.9819  0.6986E+03  0.8363E+02 -0.5923E-13  0.4491E-15  0.1913E-01  0.1000E-09  0.3194E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7495.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0561   -1.7521    0.2327    0.0061    0.1156   -3.9820  0.6986E+03  0.8364E+02 -0.5923E-13  0.4492E-15  0.1913E-01  0.1000E-09  0.3194E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7496.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0561   -1.7521    0.2327    0.0061    0.1156   -3.9821  0.6986E+03  0.8365E+02 -0.5923E-13  0.4492E-15  0.1913E-01  0.1000E-09  0.3195E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7497.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0562   -1.7521    0.2327    0.0061    0.1157   -3.9821  0.6986E+03  0.8367E+02 -0.5923E-13  0.4492E-15  0.1913E-01  0.1000E-09  0.3195E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7498.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0562   -1.7521    0.2327    0.0061    0.1157   -3.9822  0.6986E+03  0.8368E+02 -0.5923E-13  0.4493E-15  0.1913E-01  0.1000E-09  0.3195E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7499.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0562   -1.7521    0.2327    0.0061    0.1158   -3.9823  0.6986E+03  0.8369E+02 -0.5923E-13  0.4493E-15  0.1913E-01  0.1000E-09  0.3195E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7500.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0562   -1.7521    0.2327    0.0061    0.1158   -3.9823  0.6986E+03  0.8370E+02 -0.5923E-13  0.4493E-15  0.1913E-01  0.1000E-09  0.3195E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7501.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0562   -1.7521    0.2327    0.0061    0.1159   -3.9824  0.6986E+03  0.8372E+02 -0.5923E-13  0.4494E-15  0.1913E-01  0.1000E-09  0.3195E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7502.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0563   -1.7521    0.2327    0.0061    0.1159   -3.9825  0.6986E+03  0.8373E+02 -0.5923E-13  0.4494E-15  0.1913E-01  0.1000E-09  0.3196E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7503.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0563   -1.7521    0.2328    0.0061    0.1159   -3.9825  0.6986E+03  0.8374E+02 -0.5923E-13  0.4494E-15  0.1913E-01  0.1000E-09  0.3196E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7504.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0563   -1.7521    0.2328    0.0061    0.1160   -3.9826  0.6986E+03  0.8376E+02 -0.5923E-13  0.4495E-15  0.1913E-01  0.1000E-09  0.3196E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7505.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0563   -1.7521    0.2328    0.0061    0.1160   -3.9827  0.6987E+03  0.8377E+02 -0.5923E-13  0.4495E-15  0.1913E-01  0.1000E-09  0.3196E+00  0.1000E-09  0.1019E+02  0.0000E+00
 7506.3896  1 10    0.9999    0.3185    0.0000    0.3185    0.0564   -1.7521    0.2328    0.0061    0.1161   -3.9827  0.6987E+03  0.8378E+02 -0.5923E-13  0.4495E-15  0.1913E-01  0.1000E-09  0.3196E+00  0.1000E-09  0.1019E+02  0.0000E+00
